x/a,n,m,gamma(kHz),gamma(cs/a),kHz_to_cs_a,nu_ei(kHz),omn(kHz),omega*/omega*_max,omega_plasma(kHz),omega_lab(kHz),omega_star_plasma(kHz),omega_star_lab(kHz),nu,eta,shat,beta,ky,mu,xstar,zeff
0.7793369142648641,12,68,0.0,0.0,0.048721956733996936,36.991115457320404,44.23268461619634,0.8116329864959805,0.0,57.73679776993789,102.30516045767973,160.0419582276176,0.8362846564319919,1.312886078368832,0.14027363861559697,0.05383966346135082,0.9215584024476906,-11.163766045717276,28.031828228221354,2.647907532167528
0.7840561755006925,12,69,0.0,0.0,0.049234227142964195,37.902703508513326,44.648264745947,0.8288597280240141,0.0,56.1397747069801,104.44561320941628,160.58538791639637,0.8489177289236977,1.339298375955304,0.13656263874748972,0.0518998043022646,0.9195164784702543,-10.460683145803719,28.031828228221354,2.647907532167528
0.7886505885556788,12,70,0.0,0.0,0.04975961440554615,38.81365940345763,45.018950880640205,0.8451550213559916,0.0,54.55138252661265,106.47070502463795,161.0220875512506,0.8621626813642368,1.3650196848639637,0.1333455297114876,0.05001819773077936,0.9173346159995275,-9.776200322607469,28.031828228221354,2.647907532167528
0.7931451230659916,12,71,0.0,0.0,0.05030060778789405,39.73968631169242,45.357415019062,0.8616426543547069,0.0,52.976859909600684,108.51632335729306,161.49318326689374,0.8761453071122182,1.3924715134600982,0.12979630153072155,0.04818635543696652,0.9149471431145079,-9.106597560785035,28.031828228221354,2.647907532167528
0.7975647486677991,12,72,0.0,0.0,0.050860247194057046,40.635345156494616,45.60690300922429,0.876512709713216,0.0,51.37635320041338,110.35150533313829,161.72785853355168,0.8909911104526403,1.419622865223253,0.12654325836627564,0.04639574729073263,0.9122818045300676,-8.448154844992981,28.031828228221354,2.647907532167528
0.8018595260887647,12,73,0.0,0.0,0.05143189113117906,41.54628074092493,45.83408092997243,0.8910696493248933,0.0,49.81178527632925,112.15242233807797,161.96420761440723,0.9064495217958312,1.446922029688562,0.12425500181806276,0.04466789337854268,0.9095264484107144,-7.808312205918219,28.031828228221354,2.647907532167528
0.8060294553288883,12,74,0.0,0.0,0.05201474735130545,42.47586726189288,46.04186112267619,0.9049514098750014,0.0,48.249009374030216,113.86969037010896,162.11869974413918,0.9225488767432337,1.473177399729976,0.12194295154483066,0.043003706574650004,0.9067020048296758,-7.1870696435607275,28.031828228221354,2.647907532167528
0.8100745363881697,12,75,0.0,0.0,0.0526075859157667,43.373370363007155,46.18133231006716,0.9181289076500598,0.0,46.70911741092634,115.50702343428799,162.21614084521434,0.9391970346761109,1.5011626485515743,0.11937329078804611,0.041403937743447715,0.903835946483976,-6.584427157920543,28.031828228221354,2.647907532167528
0.8140696781751143,12,76,0.0,0.0,0.05322120429186084,44.26802719149067,46.260763280120585,0.9297392894642557,0.0,45.16154736789181,116.93113131178723,162.09267867967904,0.9569238389655743,1.527652442821571,0.11708301882638787,0.03983971740469771,0.9006678489644401,-5.9892247029672845,28.031828228221354,2.647907532167528
0.817939971781217,12,77,0.0,0.0,0.05384343767297753,45.18181797745788,46.331985577335054,0.9410111691137174,0.0,43.614210671986456,118.32340043298278,161.93761110496922,0.9751755167505746,1.5538167414708188,0.11511349247376086,0.038341142710217865,0.8974980074036085,-5.412622324731299,28.031828228221354,2.647907532167528
0.8217103868426461,12,78,0.0,0.0,0.054477254308594604,46.08917896669418,46.361171811719984,0.9511360170698218,0.0,42.10547485278654,119.57201541243107,161.6774902652176,0.9941331757935193,1.5791413534159975,0.11332066859978795,0.036898631138014254,0.8942542703158964,-4.850900007869146,28.031828228221354,2.647907532167528
0.8253809233594015,12,79,0.0,0.0,0.05512169318958481,47.00846999251621,46.37004803025717,0.9608520215377193,0.0,40.56743476791808,120.7711102833998,161.33854505131788,1.0137679814746463,1.6045069050736112,0.11160273567971801,0.03551225881019693,0.890958659416758,-4.30405775238083,28.031828228221354,2.647907532167528
0.8289765509676517,12,80,0.0,0.0,0.05578026284505059,47.92045340329431,46.332343042471514,0.9692977700067135,0.0,39.06588777591159,121.803087989488,160.8689757653996,1.0342764957810793,1.6288998136320165,0.11002034016593583,0.034172827772162094,0.8875341668766619,-3.7683755429228936,28.031828228221354,2.647907532167528
0.8324723000312283,12,81,0.0,0.0,0.05644765936652517,48.81051497156705,46.247866705676984,0.9767741601949125,0.0,37.5426975961016,122.71740153414068,160.26009913024228,1.0554111670101207,1.6534716144880464,0.10859074715278509,0.032889298219785756,0.8840990092558358,-3.2475733948387755,28.031828228221354,2.647907532167528
0.8358681705501312,12,82,0.0,0.0,0.05712241446124861,49.72092557679063,46.161084043356944,0.9832487716684176,0.0,36.05457392322295,123.51155418741752,159.56612811064048,1.0771178062042497,1.6756640739071227,0.10718913979995807,0.031661622152222464,0.8806796215998043,-2.7416513081285085,28.031828228221354,2.647907532167528
0.839189132160529,12,83,0.0,0.0,0.05780834019581351,50.57088881400453,45.989969752120516,0.9883774182543688,0.0,34.553444912674415,124.13283149243622,158.68627640511065,1.09960691617269,1.69912835693293,0.10597378254572147,0.03048043554226306,0.8771946246794962,-2.2468892674485894,28.031828228221354,2.647907532167528
0.8424351848624215,12,84,0.0,0.0,0.058504410392254964,51.44264250054548,45.81445773182558,0.9927643613742828,0.0,33.065752855622776,124.65860111021934,157.7243539658421,1.1228473509751968,1.720944594387804,0.10474043441269787,0.029345720112920286,0.8736651328533509,-1.7632872727990663,28.031828228221354,2.647907532167528
0.8456063286558089,12,85,0.0,0.0,0.059209348090084005,52.27744471156493,45.58606013291069,0.9956462817275392,0.0,31.573348578810815,124.99517655280532,156.56852513161613,1.1467857621199298,1.7419605069701014,0.10355512772736444,0.028257411983704073,0.8701147570842208,-1.2908453241799067,28.031828228221354,2.647907532167528
0.8486775939045226,12,86,0.0,0.0,0.05991622315663171,53.10221467628727,45.34541280176971,0.9977338535285106,0.0,30.10727960563208,125.24613607625547,155.35341568188755,1.1710603431581248,1.7620464416936,0.10236178022164508,0.027223296271986736,0.8666729768319803,-0.8332834369345824,28.031828228221354,2.647907532167528
0.8517238895170679,12,87,0.0,0.0,0.0606413431304431,53.91673822519469,45.06004382809423,0.9989406720394942,0.0,28.618530110080144,125.36669241138858,153.98522252146873,1.1965531687205873,1.7822141693795792,0.10127685359226216,0.02621773130929164,0.8630299954737064,-0.37944156503271254,28.031828228221354,2.647907532167528
0.8546703065849396,12,88,0.0,0.0,0.061365798195682573,54.76393994113809,44.80486996835831,0.9997589126318547,0.0,27.162439770921758,125.45442255021524,152.616862321137,1.2222765065452257,1.8000175569935262,0.10026270844221362,0.025265021277505063,0.8595370395723152,0.05952024549532259,28.031828228221354,2.647907532167528
0.8575667843804745,12,89,0.0,0.0,0.06210071821518525,55.51136906215686,44.44947343467673,0.998764114188443,0.0,25.700827596626002,125.30647131565156,151.00729891227758,1.2488644920335616,1.8190766196545132,0.09953971128547309,0.024348098767204663,0.8559871525013426,0.4910420253364486,28.031828228221354,2.647907532167528
0.8603883532675042,12,90,0.0,0.0,0.06283865457147395,56.346818834342514,44.1617793069399,0.9980948309106076,0.0,24.25739009409759,125.20461325108525,149.46200334518284,1.2759182197508914,1.8351351602223531,0.09858814693180167,0.02347407785763276,0.8525109174828213,0.9114037591471944,28.031828228221354,2.647907532167528
0.8631350132460286,12,91,0.0,0.0,0.06357821281422353,57.09101708185818,43.803241144270054,0.9961330010984795,0.0,22.838690408225766,124.94909002962271,147.78778043784848,1.3033514322336013,1.8525078684951928,0.09768168891485422,0.0226419582996078,0.8491262303767726,1.3206054469275599,28.031828228221354,2.647907532167528
0.8658567035883847,12,92,0.0,0.0,0.06433215122466307,57.86941995884066,43.44954958530015,0.9938428544769911,0.0,21.410417007154805,124.63867853714424,146.04909554429906,1.3318761761898457,1.868583903095557,0.0966275394450185,0.021835840135595273,0.8456149986562728,1.7260871193644876,28.031828228221354,2.647907532167528
